time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
2.798344099270101e-008	9.517368e-008	1.293870e-007	1.477689e-005	1.477597e-005	2.726984e-009
2.826944099270133e-008	9.432493e-008	1.285291e-007	1.487444e-005	1.487349e-005	2.742314e-009
2.828344099270135e-008	9.428105e-008	1.284808e-007	1.487892e-005	1.487797e-005	2.742966e-009
2.829686956412994e-008	9.423874e-008	1.284339e-007	1.488320e-005	1.488224e-005	2.743583e-009
2.831029813555852e-008	9.419644e-008	1.283864e-007	1.488744e-005	1.488649e-005	2.744192e-009
2.832372670698711e-008	9.415414e-008	1.283383e-007	1.489167e-005	1.489071e-005	2.744793e-009
2.833715527841570e-008	9.411184e-008	1.282897e-007	1.489587e-005	1.489491e-005	2.745386e-009
2.835058384984428e-008	9.406954e-008	1.282405e-007	1.490004e-005	1.489908e-005	2.745972e-009
2.836401242127287e-008	9.402725e-008	1.281907e-007	1.490420e-005	1.490323e-005	2.746549e-009
2.837744099270146e-008	9.398497e-008	1.281404e-007	1.490832e-005	1.490736e-005	2.747119e-009
2.840358384984434e-008	9.390310e-008	1.280405e-007	1.491629e-005	1.491532e-005	2.748208e-009
2.842972670698723e-008	9.382212e-008	1.279383e-007	1.492416e-005	1.492319e-005	2.749270e-009
2.845586956413012e-008	9.374203e-008	1.278340e-007	1.493195e-005	1.493097e-005	2.750306e-009
2.848201242127301e-008	9.366282e-008	1.277273e-007	1.493964e-005	1.493866e-005	2.751317e-009
2.850815527841589e-008	9.358450e-008	1.276185e-007	1.494724e-005	1.494627e-005	2.752301e-009
2.853429813555878e-008	9.350706e-008	1.275074e-007	1.495476e-005	1.495378e-005	2.753260e-009
2.856044099270166e-008	9.343051e-008	1.273940e-007	1.496218e-005	1.496120e-005	2.754192e-009
2.858344099270169e-008	9.336377e-008	1.272928e-007	1.496865e-005	1.496766e-005	2.754992e-009
2.860329813555886e-008	9.330656e-008	1.272040e-007	1.497417e-005	1.497318e-005	2.755666e-009
2.862315527841602e-008	9.324958e-008	1.271143e-007	1.497964e-005	1.497865e-005	2.756325e-009
2.864301242127319e-008	9.319284e-008	1.270235e-007	1.498507e-005	1.498407e-005	2.756969e-009
2.866286956413035e-008	9.313635e-008	1.269316e-007	1.499044e-005	1.498944e-005	2.757598e-009
2.868272670698752e-008	9.308010e-008	1.268387e-007	1.499576e-005	1.499477e-005	2.758212e-009
2.870258384984468e-008	9.302408e-008	1.267447e-007	1.500104e-005	1.500004e-005	2.758811e-009
2.872244099270185e-008	9.296831e-008	1.266497e-007	1.500626e-005	1.500526e-005	2.759395e-009
2.874529813555902e-008	9.290485e-008	1.265389e-007	1.501221e-005	1.501121e-005	2.760050e-009
2.876815527841619e-008	9.284195e-008	1.264267e-007	1.501810e-005	1.501710e-005	2.760686e-009
2.879101242127336e-008	9.277962e-008	1.263132e-007	1.502392e-005	1.502292e-005	2.761304e-009
2.881386956413052e-008	9.271786e-008	1.261983e-007	1.502967e-005	1.502868e-005	2.761903e-009
2.883672670698769e-008	9.265667e-008	1.260820e-007	1.503536e-005	1.503437e-005	2.762483e-009
2.885958384984486e-008	9.259606e-008	1.259644e-007	1.504099e-005	1.504000e-005	2.763045e-009
2.888244099270203e-008	9.253601e-008	1.258454e-007	1.504656e-005	1.504557e-005	2.763588e-009
2.888344099270203e-008	9.253337e-008	1.258402e-007	1.504680e-005	1.504581e-005	2.763611e-009
2.891658384984492e-008	9.244721e-008	1.256655e-007	1.505475e-005	1.505377e-005	2.764366e-009
2.894972670698782e-008	9.235920e-008	1.254890e-007	1.506257e-005	1.506160e-005	2.765072e-009
2.898286956413071e-008	9.226935e-008	1.253107e-007	1.507026e-005	1.506930e-005	2.765732e-009
2.901601242127361e-008	9.217766e-008	1.251307e-007	1.507782e-005	1.507687e-005	2.766344e-009
2.904915527841650e-008	9.208412e-008	1.249488e-007	1.508526e-005	1.508431e-005	2.766909e-009
2.908229813555940e-008	9.198874e-008	1.247653e-007	1.509257e-005	1.509162e-005	2.767426e-009
2.911544099270229e-008	9.189151e-008	1.245799e-007	1.509974e-005	1.509881e-005	2.767895e-009
2.918344099270237e-008	9.168115e-008	1.241951e-007	1.511408e-005	1.511316e-005	2.768691e-009
2.921558384984526e-008	9.126361e-008	1.241053e-007	1.512068e-005	1.511977e-005	2.768025e-009
2.924772670698816e-008	9.112406e-008	1.239268e-007	1.512716e-005	1.512625e-005	2.768159e-009
2.927986956413105e-008	9.126250e-008	1.236596e-007	1.513353e-005	1.513263e-005	2.769093e-009
2.931201242127395e-008	9.167894e-008	1.233038e-007	1.513978e-005	1.513889e-005	2.770827e-009
2.934415527841684e-008	9.237336e-008	1.228593e-007	1.514592e-005	1.514504e-005	2.773361e-009
2.937629813555973e-008	9.334578e-008	1.223262e-007	1.515195e-005	1.515107e-005	2.776695e-009
2.940844099270263e-008	9.459619e-008	1.217044e-007	1.515787e-005	1.515700e-005	2.780829e-009
2.948344099270271e-008	9.938091e-008	1.198559e-007	1.517124e-005	1.517039e-005	2.797105e-009
2.949644099270273e-008	1.003130e-007	1.195306e-007	1.517350e-005	1.517265e-005	2.800386e-009
2.950944099270274e-008	1.012423e-007	1.192143e-007	1.517574e-005	1.517489e-005	2.803707e-009
2.952244099270275e-008	1.021685e-007	1.189070e-007	1.517796e-005	1.517712e-005	2.807068e-009
2.953544099270277e-008	1.030919e-007	1.186086e-007	1.518017e-005	1.517932e-005	2.810467e-009
2.954844099270278e-008	1.040124e-007	1.183193e-007	1.518235e-005	1.518151e-005	2.813907e-009
2.956144099270280e-008	1.049299e-007	1.180390e-007	1.518452e-005	1.518369e-005	2.817385e-009
2.957444099270281e-008	1.058445e-007	1.177676e-007	1.518668e-005	1.518584e-005	2.820904e-009
2.965544099270291e-008	1.108444e-007	1.164386e-007	1.519969e-005	1.519888e-005	2.841658e-009
2.965644099270291e-008	1.108994e-007	1.164255e-007	1.519989e-005	1.519903e-005	2.841902e-009
2.965672166703196e-008	1.109148e-007	1.164218e-007	1.519988e-005	1.519908e-005	2.841971e-009
2.965695386698002e-008	1.109276e-007	1.164188e-007	1.519961e-005	1.519911e-005	2.842028e-009
2.965757179073741e-008	1.109614e-007	1.164108e-007	1.519771e-005	1.519921e-005	2.842178e-009
2.965818971449480e-008	1.109952e-007	1.164028e-007	1.519505e-005	1.519931e-005	2.842329e-009
2.965880763825219e-008	1.110289e-007	1.163948e-007	1.519162e-005	1.519940e-005	2.842479e-009
2.965942556200958e-008	1.110626e-007	1.163868e-007	1.518742e-005	1.519950e-005	2.842630e-009
2.966004348576697e-008	1.110963e-007	1.163789e-007	1.518246e-005	1.519960e-005	2.842780e-009
2.966066140952436e-008	1.111298e-007	1.163710e-007	1.517673e-005	1.519969e-005	2.842930e-009
2.966127933328176e-008	1.111633e-007	1.163631e-007	1.517024e-005	1.519979e-005	2.843080e-009
2.966227933328176e-008	1.112175e-007	1.163504e-007	1.515840e-005	1.519999e-005	2.843323e-009
2.966256000761081e-008	1.112327e-007	1.163469e-007	1.515471e-005	1.519997e-005	2.843391e-009
2.966279220756477e-008	1.112452e-007	1.163440e-007	1.515145e-005	1.519971e-005	2.843447e-009
2.966383870276365e-008	1.113031e-007	1.163229e-007	1.513512e-005	1.519610e-005	2.843673e-009
2.966488519796253e-008	1.113512e-007	1.163259e-007	1.511659e-005	1.519027e-005	2.843959e-009
2.966593169316141e-008	1.113896e-007	1.163532e-007	1.509587e-005	1.518222e-005	2.844306e-009
2.966697818836029e-008	1.114181e-007	1.164048e-007	1.507295e-005	1.517195e-005	2.844712e-009
2.966802468355917e-008	1.114369e-007	1.164805e-007	1.504784e-005	1.515945e-005	2.845179e-009
2.966907117875805e-008	1.114459e-007	1.165805e-007	1.502054e-005	1.514473e-005	2.845706e-009
2.967011767395693e-008	1.114451e-007	1.167047e-007	1.499104e-005	1.512778e-005	2.846293e-009
2.967111767395693e-008	1.114239e-007	1.168784e-007	1.496077e-005	1.510945e-005	2.847001e-009
2.967211767395693e-008	1.113857e-007	1.170973e-007	1.492852e-005	1.508907e-005	2.847829e-009
2.967311767395693e-008	1.113290e-007	1.173663e-007	1.489428e-005	1.506666e-005	2.848789e-009
2.967411767395693e-008	1.112519e-007	1.176902e-007	1.485807e-005	1.504222e-005	2.849898e-009
2.967511767395693e-008	1.111529e-007	1.180739e-007	1.481991e-005	1.501576e-005	2.851167e-009
2.967611767395693e-008	1.110303e-007	1.185224e-007	1.477982e-005	1.498730e-005	2.852611e-009
2.967811767395694e-008	1.107076e-007	1.196327e-007	1.469388e-005	1.492440e-005	2.856082e-009
2.968011767395694e-008	1.102707e-007	1.210600e-007	1.460041e-005	1.485364e-005	2.860419e-009
2.968211767395694e-008	1.097068e-007	1.228427e-007	1.449953e-005	1.477511e-005	2.865735e-009
2.968411767395694e-008	1.090028e-007	1.250194e-007	1.439142e-005	1.468895e-005	2.872140e-009
2.968611767395694e-008	1.081461e-007	1.276283e-007	1.427624e-005	1.459529e-005	2.879746e-009
2.968811767395695e-008	1.071240e-007	1.307077e-007	1.415417e-005	1.449428e-005	2.888664e-009
2.969111767395695e-008	1.052533e-007	1.362922e-007	1.395858e-005	1.432935e-005	2.904744e-009
2.969411767395695e-008	1.029404e-007	1.431491e-007	1.374862e-005	1.414883e-005	2.924403e-009
2.969711767395696e-008	1.001440e-007	1.514056e-007	1.352503e-005	1.395337e-005	2.948016e-009
2.970011767395696e-008	9.682350e-008	1.611884e-007	1.328858e-005	1.374366e-005	2.975960e-009
2.970145695967125e-008	9.516757e-008	1.660612e-007	1.317886e-005	1.364541e-005	2.989870e-009
2.970279624538553e-008	9.338865e-008	1.712971e-007	1.306703e-005	1.354474e-005	3.004820e-009
2.970413553109982e-008	9.148676e-008	1.768961e-007	1.295309e-005	1.344165e-005	3.020811e-009
2.970547481681411e-008	8.946188e-008	1.828583e-007	1.283704e-005	1.333613e-005	3.037842e-009
2.970681410252840e-008	8.731402e-008	1.891836e-007	1.271889e-005	1.322820e-005	3.055915e-009
2.970815338824268e-008	8.504318e-008	1.958720e-007	1.259863e-005	1.311784e-005	3.075028e-009
2.970949267395697e-008	8.264935e-008	2.029235e-007	1.247626e-005	1.300505e-005	3.095182e-009
2.971199267395697e-008	7.776848e-008	2.173182e-007	1.224658e-005	1.278861e-005	3.136363e-009
2.971254624538554e-008	7.662928e-008	2.206799e-007	1.219565e-005	1.273973e-005	3.145985e-009
2.971309981681412e-008	7.546425e-008	2.241189e-007	1.214468e-005	1.269054e-005	3.155831e-009
2.971365338824269e-008	7.427341e-008	2.276355e-007	1.209366e-005	1.264105e-005	3.165902e-009
2.971420695967126e-008	7.305674e-008	2.312294e-007	1.204261e-005	1.259126e-005	3.176197e-009
2.971476053109983e-008	7.181425e-008	2.349009e-007	1.199152e-005	1.254117e-005	3.186717e-009
2.971531410252841e-008	7.054594e-008	2.386497e-007	1.194038e-005	1.249077e-005	3.197461e-009
2.971586767395698e-008	6.925180e-008	2.424760e-007	1.188920e-005	1.244006e-005	3.208429e-009
2.972086767395698e-008	5.663438e-008	2.796436e-007	1.142148e-005	1.197807e-005	3.314662e-009
2.972586767395699e-008	4.146913e-008	3.247214e-007	1.095691e-005	1.151734e-005	3.444415e-009
2.973086767395700e-008	2.375608e-008	3.777095e-007	1.049550e-005	1.105788e-005	3.597686e-009
2.973586767395700e-008	3.495213e-009	4.386078e-007	1.003725e-005	1.059969e-005	3.774477e-009
2.974086767395701e-008	-1.931347e-008	5.074164e-007	9.582156e-006	1.014277e-005	3.974788e-009
2.974586767395701e-008	-4.466996e-008	5.841352e-007	9.130222e-006	9.687107e-006	4.198617e-009
2.975086767395702e-008	-7.257427e-008	6.687644e-007	8.681447e-006	9.232715e-006	4.445966e-009
2.975358195967131e-008	-8.902055e-008	7.189136e-007	8.443270e-006	8.990564e-006	4.593137e-009
2.975629624538559e-008	-1.062771e-007	7.717293e-007	8.208490e-006	8.751295e-006	4.748577e-009
2.975901053109988e-008	-1.243438e-007	8.272117e-007	7.977106e-006	8.514909e-006	4.912288e-009
2.976172481681417e-008	-1.432208e-007	8.853606e-007	7.749119e-006	8.281406e-006	5.084268e-009
2.976443910252846e-008	-1.629080e-007	9.461761e-007	7.524529e-006	8.050786e-006	5.264519e-009
2.976715338824275e-008	-1.834054e-007	1.009658e-006	7.303335e-006	7.823048e-006	5.453040e-009
2.976986767395704e-008	-2.047131e-007	1.075807e-006	7.085537e-006	7.598192e-006	5.649830e-009
2.977086767395704e-008	-2.127533e-007	1.100839e-006	7.006478e-006	7.516441e-006	5.724462e-009
2.977715338824276e-008	-2.664759e-007	1.268213e-006	6.521376e-006	7.012257e-006	6.223639e-009
2.978343910252849e-008	-3.233296e-007	1.447373e-006	6.061042e-006	6.531830e-006	6.762716e-009
2.978972481681421e-008	-3.833143e-007	1.638318e-006	5.625478e-006	6.075160e-006	7.341693e-009
2.979601053109993e-008	-4.464301e-007	1.841047e-006	5.214682e-006	5.642248e-006	7.960570e-009
2.980229624538565e-008	-5.126770e-007	2.055562e-006	4.828654e-006	5.233093e-006	8.619348e-009
2.980858195967137e-008	-5.820549e-007	2.281862e-006	4.467396e-006	4.847695e-006	9.318026e-009
2.981486767395709e-008	-6.545638e-007	2.519947e-006	4.130906e-006	4.486055e-006	1.005660e-008
2.982272481681424e-008	-7.482639e-007	2.831274e-006	3.750009e-006	4.074440e-006	1.103061e-008
2.983058195967140e-008	-8.423775e-007	3.149139e-006	3.399075e-006	3.693912e-006	1.203689e-008
2.983843910252854e-008	-9.369047e-007	3.473542e-006	3.078102e-006	3.344472e-006	1.307545e-008
2.984629624538570e-008	-1.031845e-006	3.804483e-006	2.787091e-006	3.026120e-006	1.414628e-008
2.985415338824285e-008	-1.127200e-006	4.141962e-006	2.526042e-006	2.738857e-006	1.524939e-008
2.986201053110000e-008	-1.222967e-006	4.485979e-006	2.294954e-006	2.482681e-006	1.638477e-008
2.986986767395715e-008	-1.319149e-006	4.836533e-006	2.093828e-006	2.257593e-006	1.755243e-008
2.987586767395716e-008	-1.390767e-006	5.102686e-006	1.952561e-006	2.099320e-006	1.844980e-008
2.988186767395717e-008	-1.460983e-006	5.367697e-006	1.820866e-006	1.951375e-006	1.935187e-008
2.988786767395717e-008	-1.529797e-006	5.631568e-006	1.698745e-006	1.813757e-006	2.025862e-008
2.989386767395718e-008	-1.597208e-006	5.894297e-006	1.586196e-006	1.686466e-006	2.117006e-008
2.989986767395719e-008	-1.663218e-006	6.155886e-006	1.483220e-006	1.569504e-006	2.208619e-008
2.990586767395719e-008	-1.727825e-006	6.416334e-006	1.389817e-006	1.462868e-006	2.300701e-008
2.991186767395720e-008	-1.791030e-006	6.675641e-006	1.305987e-006	1.366560e-006	2.393252e-008
2.991329624538578e-008	-1.805757e-006	6.736815e-006	1.286638e-006	1.344319e-006	2.415232e-008
2.991472481681434e-008	-1.820383e-006	6.797844e-006	1.267658e-006	1.322481e-006	2.437213e-008
2.991615338824292e-008	-1.834906e-006	6.858726e-006	1.249047e-006	1.301047e-006	2.459193e-008
2.991758195967149e-008	-1.849327e-006	6.919461e-006	1.230806e-006	1.280016e-006	2.481174e-008
2.991901053110007e-008	-1.863647e-006	6.980050e-006	1.212934e-006	1.259390e-006	2.503155e-008
2.992043910252864e-008	-1.877864e-006	7.040493e-006	1.195432e-006	1.239168e-006	2.525136e-008
2.992186767395721e-008	-1.891979e-006	7.100789e-006	1.178299e-006	1.219349e-006	2.547117e-008
2.992286767395721e-008	-1.901796e-006	7.142897e-006	1.166484e-006	1.205686e-006	2.562500e-008
2.992386767395721e-008	-1.911562e-006	7.184926e-006	1.154802e-006	1.192204e-006	2.577880e-008
2.992686767395722e-008	-1.940547e-006	7.310538e-006	1.120429e-006	1.152820e-006	2.624005e-008
2.992886767395722e-008	-1.959611e-006	7.393871e-006	1.098067e-006	1.127424e-006	2.654738e-008
2.992986767395722e-008	-1.969064e-006	7.435412e-006	1.087083e-006	1.114978e-006	2.670098e-008
2.993086767395722e-008	-1.978463e-006	7.476869e-006	1.076372e-006	1.102695e-006	2.685453e-008
2.993286767395722e-008	-1.997104e-006	7.559527e-006	1.056166e-006	1.078612e-006	2.716150e-008
2.993586767395723e-008	-2.024667e-006	7.682859e-006	1.028733e-006	1.043651e-006	2.762152e-008
2.993686767395723e-008	-2.033747e-006	7.723792e-006	1.020319e-006	1.032266e-006	2.777474e-008
2.993986767395723e-008	-2.060656e-006	7.846032e-006	9.971797e-007	9.986887e-007	2.823394e-008
2.994086767395723e-008	-2.069525e-006	7.886605e-006	9.900808e-007	9.876704e-007	2.838686e-008
2.994106405333720e-008	-2.071260e-006	7.894561e-006	9.887309e-007	9.855177e-007	2.841688e-008
2.994164378453937e-008	-2.076361e-006	7.918011e-006	9.849064e-007	9.791917e-007	2.850546e-008
2.994222351574153e-008	-2.081442e-006	7.941426e-006	9.812076e-007	9.729020e-007	2.859401e-008
2.994280324694369e-008	-2.086503e-006	7.964806e-006	9.776344e-007	9.666485e-007	2.868251e-008
2.994338297814585e-008	-2.091545e-006	7.988150e-006	9.741869e-007	9.604313e-007	2.877098e-008
2.994396270934802e-008	-2.096567e-006	8.011460e-006	9.708651e-007	9.542503e-007	2.885942e-008
2.994454244055018e-008	-2.101569e-006	8.034734e-006	9.676690e-007	9.481055e-007	2.894781e-008
2.994512217175235e-008	-2.106552e-006	8.057974e-006	9.645985e-007	9.419970e-007	2.903617e-008
2.994612217175235e-008	-2.115102e-006	8.097978e-006	9.595634e-007	9.317320e-007	2.918848e-008
2.994812217175235e-008	-2.132019e-006	8.177645e-006	9.505821e-007	9.123562e-007	2.949269e-008
2.994912217175235e-008	-2.140383e-006	8.217303e-006	9.466316e-007	9.032245e-007	2.964456e-008
2.995012217175235e-008	-2.148691e-006	8.256855e-006	9.430071e-007	8.944049e-007	2.979629e-008
2.995062370329834e-008	-2.152837e-006	8.276650e-006	9.413620e-007	8.900980e-007	2.987233e-008
2.995076146377115e-008	-2.153972e-006	8.282080e-006	9.409351e-007	8.889363e-007	2.989321e-008
2.995089851436196e-008	-2.155099e-006	8.287479e-006	9.404624e-007	8.877900e-007	2.991397e-008
2.995091875984747e-008	-2.155266e-006	8.288276e-006	9.403876e-007	8.876213e-007	2.991704e-008
2.995092450090064e-008	-2.155313e-006	8.288502e-006	9.403700e-007	8.875735e-007	2.991791e-008
2.995092865613855e-008	-2.155347e-006	8.288665e-006	9.403589e-007	8.875390e-007	2.991854e-008
2.995093449985431e-008	-2.155395e-006	8.288896e-006	9.403420e-007	8.874904e-007	2.991943e-008
2.995094200002459e-008	-2.155456e-006	8.289191e-006	9.403192e-007	8.874280e-007	2.992056e-008
2.995094908368815e-008	-2.155514e-006	8.289469e-006	9.402968e-007	8.873691e-007	2.992164e-008
2.995095612391841e-008	-2.155572e-006	8.289747e-006	9.402739e-007	8.873106e-007	2.992270e-008
2.995096282915353e-008	-2.155627e-006	8.290011e-006	9.402518e-007	8.872549e-007	2.992372e-008
2.995096978212305e-008	-2.155685e-006	8.290284e-006	9.402286e-007	8.871971e-007	2.992477e-008
2.995097660253993e-008	-2.155741e-006	8.290554e-006	9.402056e-007	8.871405e-007	2.992580e-008
2.995098356934726e-008	-2.155798e-006	8.290827e-006	9.401821e-007	8.870826e-007	2.992686e-008
2.995099040574018e-008	-2.155854e-006	8.291096e-006	9.401589e-007	8.870259e-007	2.992789e-008
2.995099760077676e-008	-2.155913e-006	8.291379e-006	9.401344e-007	8.869662e-007	2.992898e-008
2.995100605606797e-008	-2.155982e-006	8.291712e-006	9.401056e-007	8.868961e-007	2.993027e-008
2.995101566768092e-008	-2.156061e-006	8.292091e-006	9.400729e-007	8.868164e-007	2.993172e-008
2.995102706582298e-008	-2.156155e-006	8.292540e-006	9.400339e-007	8.867219e-007	2.993345e-008
2.995105698081290e-008	-2.156401e-006	8.293717e-006	9.399318e-007	8.864743e-007	2.993798e-008
2.995154702404357e-008	-2.160409e-006	8.312977e-006	9.382607e-007	8.824912e-007	3.001216e-008
2.995203706727424e-008	-2.164403e-006	8.332210e-006	9.365926e-007	8.785783e-007	3.008630e-008
2.995252711050491e-008	-2.168383e-006	8.351414e-006	9.349275e-007	8.747356e-007	3.016040e-008
2.995301715373558e-008	-2.172348e-006	8.370590e-006	9.332653e-007	8.709629e-007	3.023446e-008
2.995350719696625e-008	-2.176300e-006	8.389739e-006	9.316062e-007	8.672604e-007	3.030848e-008
2.995399724019692e-008	-2.180237e-006	8.408859e-006	9.299501e-007	8.636280e-007	3.038245e-008
2.995448728342759e-008	-2.184160e-006	8.427952e-006	9.282970e-007	8.600658e-007	3.045638e-008
2.995463239212464e-008	-2.185318e-006	8.433596e-006	9.278084e-007	8.590369e-007	3.047826e-008
2.995477750082170e-008	-2.186473e-006	8.439237e-006	9.273203e-007	8.580185e-007	3.050013e-008
2.995492260951876e-008	-2.187627e-006	8.444874e-006	9.268325e-007	8.570104e-007	3.052200e-008
2.995506771821582e-008	-2.188779e-006	8.450508e-006	9.263450e-007	8.560127e-007	3.054386e-008
